raspZ0, 2023/10/04_08:10:02, 1696407002, 20.89, 992.09, 53.11
raspZ0, 2023/10/04_08:20:02, 1696407602, 21.02, 992.14, 52.8
raspZ0, 2023/10/04_08:30:02, 1696408202, 20.95, 992.18, 52.97
raspZ0, 2023/10/04_08:40:02, 1696408802, 21.01, 992.29, 52.87
raspZ0, 2023/10/04_08:50:02, 1696409402, 21.06, 992.37, 52.67
raspZ0, 2023/10/04_09:00:02, 1696410002, 21.06, 992.31, 52.76
raspZ0, 2023/10/04_09:10:02, 1696410602, 21.15, 992.37, 52.51
raspZ0, 2023/10/04_09:20:01, 1696411201, 21.12, 992.46, 52.51
raspZ0, 2023/10/04_09:30:02, 1696411802, 21.22, 992.45, 52.33
raspZ0, 2023/10/04_09:40:02, 1696412402, 21.36, 992.5, 52.09
raspZ0, 2023/10/04_09:50:02, 1696413002, 21.37, 992.54, 52.02
raspZ0, 2023/10/04_10:00:02, 1696413602, 21.47, 992.56, 51.74
raspZ0, 2023/10/04_10:10:02, 1696414202, 21.4, 992.43, 52.03
raspZ0, 2023/10/04_10:20:02, 1696414802, 21.51, 992.44, 51.72
raspZ0, 2023/10/04_10:30:02, 1696415402, 21.54, 992.34, 51.78
raspZ0, 2023/10/04_10:40:02, 1696416002, 21.58, 992.25, 51.66
raspZ0, 2023/10/04_10:50:02, 1696416602, 21.62, 992.14, 51.56
raspZ0, 2023/10/04_11:00:02, 1696417202, 21.62, 992.08, 51.59
raspZ0, 2023/10/04_11:10:02, 1696417802, 21.63, 991.94, 51.59
raspZ0, 2023/10/04_11:20:02, 1696418402, 21.64, 991.98, 51.51
raspZ0, 2023/10/04_11:30:02, 1696419002, 21.7, 991.91, 51.48
raspZ0, 2023/10/04_11:40:02, 1696419602, 21.72, 991.91, 51.37
raspZ0, 2023/10/04_11:50:02, 1696420202, 21.69, 991.76, 51.4
raspZ0, 2023/10/04_12:00:02, 1696420802, 21.74, 991.75, 51.33
raspZ0, 2023/10/04_12:10:02, 1696421402, 21.75, 991.66, 51.36
raspZ0, 2023/10/04_12:20:02, 1696422002, 21.72, 991.42, 51.38
raspZ0, 2023/10/04_12:30:02, 1696422602, 21.79, 991.25, 51.34
raspZ0, 2023/10/04_12:40:01, 1696423201, 21.84, 991.25, 51.23
raspZ0, 2023/10/04_12:50:01, 1696423801, 21.9, 991.07, 51.12
raspZ1, 2023/10/04_12:51:03, 1696423863, 18.93, 991.55, 58.08
raspZ2, 2023/10/04_12:51:04, 1696423864, 20.03, 991.93, 53.4
raspZ0, 2023/10/04_13:00:02, 1696424402, 21.85, 990.99, 51.21
raspZ1, 2023/10/04_13:01:02, 1696424462, 18.96, 991.54, 58.03
raspZ2, 2023/10/04_13:01:03, 1696424463, 20.07, 991.82, 53.29
raspZ0, 2023/10/04_13:10:02, 1696425002, 21.88, 990.9, 51.17
raspZ1, 2023/10/04_13:11:02, 1696425062, 18.99, 991.35, 57.99
raspZ2, 2023/10/04_13:11:03, 1696425063, 20.1, 991.72, 53.21
raspZ0, 2023/10/04_13:20:02, 1696425602, 21.93, 990.9, 50.95
raspZ1, 2023/10/04_13:21:02, 1696425662, 19.0, 991.39, 57.92
raspZ2, 2023/10/04_13:21:03, 1696425663, 20.12, 991.77, 53.14
raspZ0, 2023/10/04_13:30:02, 1696426202, 21.93, 990.98, 51.02
raspZ1, 2023/10/04_13:31:01, 1696426261, 19.02, 991.43, 57.91
raspZ2, 2023/10/04_13:31:02, 1696426262, 20.11, 991.83, 53.17
raspZ0, 2023/10/04_13:40:02, 1696426802, 21.95, 990.9, 51.04
raspZ1, 2023/10/04_13:41:02, 1696426862, 19.05, 991.36, 57.83
raspZ2, 2023/10/04_13:41:03, 1696426863, 20.11, 991.77, 53.17
raspZ0, 2023/10/04_13:50:02, 1696427402, 21.93, 990.93, 51.01
raspZ1, 2023/10/04_13:51:01, 1696427461, 19.09, 991.41, 57.78
raspZ2, 2023/10/04_13:51:02, 1696427462, 20.11, 991.83, 53.26
raspZ0, 2023/10/04_14:00:02, 1696428002, 21.98, 990.84, 51.02
raspZ1, 2023/10/04_14:01:02, 1696428062, 19.1, 991.26, 57.75
raspZ2, 2023/10/04_14:01:03, 1696428063, 20.12, 991.66, 53.22
raspZ0, 2023/10/04_14:10:02, 1696428602, 21.99, 990.85, 51.0
raspZ1, 2023/10/04_14:11:02, 1696428662, 19.13, 991.22, 57.7
raspZ2, 2023/10/04_14:11:03, 1696428663, 20.2, 991.7, 53.02
raspZ0, 2023/10/04_14:20:02, 1696429202, 21.96, 990.89, 51.05
raspZ1, 2023/10/04_14:21:01, 1696429261, 19.14, 991.33, 57.67
raspZ2, 2023/10/04_14:21:02, 1696429262, 20.18, 991.71, 53.07
raspZ0, 2023/10/04_14:30:02, 1696429802, 22.0, 990.76, 50.96
raspZ1, 2023/10/04_14:31:02, 1696429862, 19.17, 991.3, 57.59
raspZ2, 2023/10/04_14:31:03, 1696429863, 20.22, 991.6, 52.98
raspZ0, 2023/10/04_14:40:02, 1696430402, 21.98, 990.57, 50.91
raspZ1, 2023/10/04_14:41:02, 1696430462, 19.18, 990.96, 57.55
raspZ2, 2023/10/04_14:41:03, 1696430463, 20.14, 991.37, 53.22
raspZ0, 2023/10/04_14:50:02, 1696431002, 22.04, 990.5, 50.93
raspZ1, 2023/10/04_14:51:02, 1696431062, 19.2, 991.0, 57.52
raspZ2, 2023/10/04_14:51:03, 1696431063, 20.26, 991.27, 52.87
raspZ0, 2023/10/04_15:00:02, 1696431602, 22.07, 990.48, 50.87
raspZ1, 2023/10/04_15:01:02, 1696431662, 19.23, 991.02, 57.44
raspZ2, 2023/10/04_15:01:03, 1696431663, 20.25, 991.23, 52.95
raspZ0, 2023/10/04_15:10:02, 1696432202, 22.07, 990.39, 50.84
raspZ1, 2023/10/04_15:11:02, 1696432262, 19.3, 990.94, 57.22
raspZ2, 2023/10/04_15:11:03, 1696432263, 20.28, 991.25, 52.88
raspZ0, 2023/10/04_15:20:02, 1696432802, 22.08, 990.36, 50.81
raspZ1, 2023/10/04_15:21:02, 1696432862, 19.32, 990.79, 57.12
raspZ2, 2023/10/04_15:21:03, 1696432863, 20.33, 991.17, 52.76
raspZ0, 2023/10/04_15:30:02, 1696433402, 22.14, 990.31, 50.74
raspZ1, 2023/10/04_15:31:02, 1696433462, 19.38, 990.73, 57.01
raspZ2, 2023/10/04_15:31:03, 1696433463, 20.27, 991.12, 52.83
raspZ0, 2023/10/04_15:40:02, 1696434002, 22.19, 990.28, 50.59
raspZ1, 2023/10/04_15:41:02, 1696434062, 20.04, 990.81, 55.44
raspZ2, 2023/10/04_15:41:03, 1696434063, 20.39, 991.01, 52.46
raspZ0, 2023/10/04_15:50:02, 1696434602, 22.18, 990.05, 50.63
raspZ1, 2023/10/04_15:51:02, 1696434662, 19.37, 990.53, 56.95
raspZ2, 2023/10/04_15:51:03, 1696434663, 20.32, 990.81, 52.71
raspZ0, 2023/10/04_16:00:02, 1696435202, 22.1, 990.14, 50.81
raspZ0, 2023/10/04_16:10:02, 1696435802, 22.19, 990.02, 50.55
raspZ0, 2023/10/04_16:20:01, 1696436401, 22.21, 989.99, 50.61
raspZ0, 2023/10/04_16:30:01, 1696437001, 22.17, 990.09, 50.55
raspZ0, 2023/10/04_16:40:01, 1696437601, 22.14, 990.1, 50.61
raspZ0, 2023/10/04_16:50:01, 1696438201, 22.21, 990.1, 50.57
raspZ0, 2023/10/04_17:00:01, 1696438801, 22.19, 990.24, 50.62
raspZ0, 2023/10/04_17:10:01, 1696439401, 22.19, 990.17, 50.58
raspZ0, 2023/10/04_17:20:02, 1696440002, 22.1, 990.2, 50.81
raspZ0, 2023/10/04_17:30:02, 1696440602, 22.11, 990.18, 50.72
raspZ0, 2023/10/04_17:40:02, 1696441202, 22.05, 990.32, 50.82
raspZ0, 2023/10/04_17:50:02, 1696441802, 22.02, 990.32, 51.01
raspZ0, 2023/10/04_18:00:02, 1696442402, 21.95, 990.29, 51.06
raspZ0, 2023/10/04_18:10:02, 1696443002, 21.91, 990.27, 51.19
raspZ0, 2023/10/04_18:20:02, 1696443602, 21.84, 990.4, 51.24
raspZ0, 2023/10/04_18:30:02, 1696444202, 21.84, 990.38, 51.34
raspZ0, 2023/10/04_18:40:02, 1696444802, 21.74, 990.27, 51.37
raspZ0, 2023/10/04_18:50:02, 1696445402, 21.75, 990.43, 51.43
raspZ0, 2023/10/04_19:00:02, 1696446002, 21.74, 990.41, 51.52
raspZ0, 2023/10/04_19:10:02, 1696446602, 21.69, 990.45, 51.56
raspZ0, 2023/10/04_19:20:02, 1696447202, 21.63, 990.47, 51.61
raspZ0, 2023/10/04_19:30:02, 1696447802, 21.61, 990.54, 51.65
raspZ0, 2023/10/04_19:40:02, 1696448402, 21.54, 990.46, 51.72
raspZ0, 2023/10/04_19:50:02, 1696449002, 21.54, 990.49, 51.77
raspZ0, 2023/10/04_20:00:02, 1696449602, 21.43, 990.49, 51.92
raspZ0, 2023/10/04_20:10:03, 1696450203, 21.43, 990.48, 51.96
raspZ0, 2023/10/04_20:20:02, 1696450802, 21.48, 990.4, 51.74
raspZ0, 2023/10/04_20:30:02, 1696451402, 21.39, 990.25, 51.93
raspZ0, 2023/10/04_20:40:01, 1696452001, 21.38, 990.29, 51.9
raspZ0, 2023/10/04_20:50:01, 1696452601, 21.33, 990.26, 52.02
raspZ0, 2023/10/04_21:00:01, 1696453201, 21.29, 990.11, 52.04
raspZ0, 2023/10/04_21:10:01, 1696453801, 21.31, 990.03, 51.92
raspZ0, 2023/10/04_21:20:02, 1696454402, 21.31, 989.93, 51.89
raspZ0, 2023/10/04_21:30:02, 1696455002, 21.29, 989.87, 51.91
raspZ0, 2023/10/04_21:40:02, 1696455602, 21.23, 989.9, 52.01
raspZ0, 2023/10/04_21:50:02, 1696456202, 21.24, 990.03, 51.98
raspZ0, 2023/10/04_22:00:02, 1696456802, 21.2, 990.07, 51.91
raspZ0, 2023/10/04_22:10:02, 1696457402, 21.21, 990.04, 51.92
raspZ0, 2023/10/04_22:20:02, 1696458002, 21.13, 989.87, 52.01
raspZ0, 2023/10/04_22:30:02, 1696458602, 21.18, 989.99, 51.88
raspZ0, 2023/10/04_22:40:02, 1696459202, 21.08, 989.95, 52.04
raspZ0, 2023/10/04_22:50:02, 1696459802, 21.05, 989.96, 52.06
raspZ0, 2023/10/04_23:00:02, 1696460402, 21.1, 989.74, 51.91
raspZ0, 2023/10/04_23:10:02, 1696461002, 21.03, 989.57, 51.94
raspZ0, 2023/10/04_23:20:02, 1696461602, 21.02, 989.48, 52.01
raspZ0, 2023/10/04_23:30:02, 1696462202, 20.92, 989.27, 52.07
raspZ0, 2023/10/04_23:40:02, 1696462802, 20.92, 989.22, 52.15
raspZ0, 2023/10/04_23:50:02, 1696463402, 20.98, 989.07, 51.9
raspZ0, 2023/10/05_00:00:02, 1696464002, 20.93, 989.04, 51.99
raspZ0, 2023/10/05_00:10:02, 1696464602, 20.9, 989.02, 52.02
raspZ0, 2023/10/05_00:20:01, 1696465201, 20.85, 988.89, 52.11
raspZ0, 2023/10/05_00:30:01, 1696465801, 20.88, 988.88, 51.96
raspZ0, 2023/10/05_00:40:01, 1696466401, 20.86, 988.85, 52.03
raspZ0, 2023/10/05_00:50:01, 1696467001, 20.85, 988.7, 52.02
raspZ0, 2023/10/05_01:00:01, 1696467601, 20.81, 988.55, 52.01
raspZ0, 2023/10/05_01:10:02, 1696468202, 20.8, 988.51, 51.97
raspZ0, 2023/10/05_01:20:02, 1696468802, 20.78, 988.43, 51.92
raspZ0, 2023/10/05_01:30:02, 1696469402, 20.74, 988.47, 52.09
raspZ0, 2023/10/05_01:40:02, 1696470002, 20.75, 988.57, 52.02
raspZ0, 2023/10/05_01:50:02, 1696470602, 20.72, 988.58, 52.1
raspZ0, 2023/10/05_02:00:02, 1696471202, 20.76, 988.51, 51.87
raspZ0, 2023/10/05_02:10:02, 1696471802, 20.64, 988.59, 52.16
raspZ0, 2023/10/05_02:20:02, 1696472402, 20.65, 988.74, 52.08
raspZ0, 2023/10/05_02:30:02, 1696473002, 20.65, 988.71, 52.06
raspZ0, 2023/10/05_02:40:02, 1696473602, 20.59, 988.63, 52.08
raspZ1, 2023/10/05_02:41:03, 1696473663, 17.86, 989.12, 58.85
raspZ2, 2023/10/05_02:41:04, 1696473664, 18.78, 989.49, 54.73
raspZ0, 2023/10/05_02:50:02, 1696474202, 20.56, 988.52, 52.16
raspZ1, 2023/10/05_02:51:02, 1696474262, 17.82, 989.08, 58.87
raspZ2, 2023/10/05_02:51:03, 1696474263, 18.77, 989.45, 54.72
raspZ0, 2023/10/05_03:00:01, 1696474801, 20.65, 988.56, 51.88
raspZ1, 2023/10/05_03:01:02, 1696474862, 17.82, 988.99, 58.89
raspZ2, 2023/10/05_03:01:02, 1696474862, 18.8, 989.39, 54.55
raspZ0, 2023/10/05_03:10:01, 1696475401, 20.56, 988.44, 52.07
raspZ1, 2023/10/05_03:11:01, 1696475461, 17.8, 988.99, 58.92
raspZ2, 2023/10/05_03:11:02, 1696475462, 18.76, 989.3, 54.69
raspZ0, 2023/10/05_03:20:02, 1696476002, 20.57, 988.43, 52.09
raspZ1, 2023/10/05_03:21:02, 1696476062, 17.78, 989.03, 58.91
raspZ2, 2023/10/05_03:21:03, 1696476063, 18.81, 989.37, 54.44
raspZ0, 2023/10/05_03:30:02, 1696476602, 20.57, 988.48, 52.0
raspZ1, 2023/10/05_03:31:02, 1696476662, 17.75, 988.99, 58.95
raspZ2, 2023/10/05_03:31:02, 1696476662, 18.77, 989.34, 54.57
raspZ0, 2023/10/05_03:40:02, 1696477202, 20.58, 988.31, 52.04
raspZ1, 2023/10/05_03:41:02, 1696477262, 17.75, 988.93, 58.97
raspZ2, 2023/10/05_03:41:02, 1696477262, 18.78, 989.23, 54.5
raspZ0, 2023/10/05_03:50:02, 1696477802, 20.44, 988.46, 52.27
raspZ1, 2023/10/05_03:51:01, 1696477861, 17.71, 988.85, 58.99
raspZ2, 2023/10/05_03:51:02, 1696477862, 18.71, 989.18, 54.66
raspZ0, 2023/10/05_04:00:02, 1696478402, 20.46, 988.43, 52.16
raspZ1, 2023/10/05_04:01:02, 1696478462, 17.7, 988.99, 59.02
raspZ2, 2023/10/05_04:01:03, 1696478463, 18.7, 989.36, 54.61
raspZ0, 2023/10/05_04:10:02, 1696479002, 20.46, 988.43, 52.23
raspZ1, 2023/10/05_04:11:02, 1696479062, 17.69, 989.02, 58.99
raspZ2, 2023/10/05_04:11:03, 1696479063, 18.66, 989.38, 54.81
raspZ0, 2023/10/05_04:20:02, 1696479602, 20.41, 988.36, 52.22
raspZ1, 2023/10/05_04:21:01, 1696479661, 17.69, 988.94, 59.01
raspZ2, 2023/10/05_04:21:02, 1696479662, 18.64, 989.29, 54.78
raspZ0, 2023/10/05_04:30:02, 1696480202, 20.43, 988.57, 52.17
raspZ1, 2023/10/05_04:31:02, 1696480262, 17.66, 989.13, 59.05
raspZ2, 2023/10/05_04:31:03, 1696480263, 18.61, 989.43, 54.84
raspZ0, 2023/10/05_04:40:02, 1696480802, 20.42, 988.69, 52.24
raspZ1, 2023/10/05_04:41:02, 1696480862, 17.65, 989.25, 59.1
raspZ2, 2023/10/05_04:41:03, 1696480863, 18.66, 989.58, 54.65
raspZ0, 2023/10/05_04:50:02, 1696481402, 20.38, 988.88, 52.29
raspZ1, 2023/10/05_04:51:02, 1696481462, 17.64, 989.39, 59.11
raspZ2, 2023/10/05_04:51:03, 1696481463, 18.6, 989.75, 54.85
raspZ0, 2023/10/05_05:00:02, 1696482002, 20.39, 988.67, 52.15
raspZ1, 2023/10/05_05:01:02, 1696482062, 17.59, 989.24, 59.14
raspZ2, 2023/10/05_05:01:03, 1696482063, 18.6, 989.59, 54.73
raspZ0, 2023/10/05_05:10:02, 1696482602, 20.34, 988.82, 52.25
raspZ1, 2023/10/05_05:11:02, 1696482662, 17.59, 989.39, 59.12
raspZ2, 2023/10/05_05:11:02, 1696482662, 18.55, 989.66, 54.89
raspZ0, 2023/10/05_05:20:02, 1696483202, 20.32, 988.67, 52.4
raspZ1, 2023/10/05_05:21:02, 1696483262, 17.56, 989.19, 59.16
raspZ2, 2023/10/05_05:21:03, 1696483263, 18.59, 989.55, 54.75
raspZ0, 2023/10/05_05:30:02, 1696483802, 20.26, 988.67, 52.48
raspZ1, 2023/10/05_05:31:02, 1696483862, 17.56, 989.19, 59.17
raspZ2, 2023/10/05_05:31:02, 1696483862, 18.5, 989.53, 54.99
raspZ0, 2023/10/05_05:40:02, 1696484402, 20.27, 988.68, 52.41
raspZ1, 2023/10/05_05:41:01, 1696484461, 17.54, 989.21, 59.18
raspZ2, 2023/10/05_05:41:02, 1696484462, 18.49, 989.48, 54.98
raspZ0, 2023/10/05_05:50:02, 1696485002, 20.3, 988.64, 52.41
raspZ1, 2023/10/05_05:51:01, 1696485061, 17.53, 989.11, 59.21
raspZ2, 2023/10/05_05:51:02, 1696485062, 18.48, 989.48, 54.88
raspZ0, 2023/10/05_06:00:02, 1696485602, 20.29, 988.51, 52.39
raspZ1, 2023/10/05_06:01:01, 1696485661, 17.51, 989.06, 59.2
raspZ2, 2023/10/05_06:01:02, 1696485662, 18.48, 989.44, 54.86
raspZ0, 2023/10/05_06:10:02, 1696486202, 20.29, 988.77, 52.24
raspZ1, 2023/10/05_06:11:02, 1696486262, 17.5, 989.33, 59.23
raspZ2, 2023/10/05_06:11:03, 1696486263, 18.49, 989.64, 54.84
raspZ0, 2023/10/05_06:20:02, 1696486802, 20.19, 988.83, 52.49
raspZ1, 2023/10/05_06:21:01, 1696486861, 17.49, 989.42, 59.27
raspZ2, 2023/10/05_06:21:02, 1696486862, 18.41, 989.7, 55.08
raspZ0, 2023/10/05_06:30:02, 1696487402, 20.17, 988.93, 52.56
raspZ1, 2023/10/05_06:31:01, 1696487461, 17.48, 989.51, 59.25
raspZ2, 2023/10/05_06:31:02, 1696487462, 18.42, 989.87, 55.01
raspZ0, 2023/10/05_06:40:02, 1696488002, 20.22, 989.07, 52.4
raspZ1, 2023/10/05_06:41:01, 1696488061, 17.47, 989.52, 59.24
raspZ2, 2023/10/05_06:41:02, 1696488062, 18.46, 989.92, 54.85
raspZ0, 2023/10/05_06:50:02, 1696488602, 20.14, 988.88, 52.55
raspZ1, 2023/10/05_06:51:01, 1696488661, 17.46, 989.45, 59.25
raspZ2, 2023/10/05_06:51:02, 1696488662, 18.42, 989.83, 55.07
raspZ0, 2023/10/05_07:00:02, 1696489202, 20.11, 989.03, 52.7
raspZ1, 2023/10/05_07:01:02, 1696489262, 17.44, 989.49, 59.26
raspZ2, 2023/10/05_07:01:03, 1696489263, 18.45, 989.93, 54.93
raspZ0, 2023/10/05_07:10:02, 1696489802, 20.23, 989.03, 52.28
raspZ1, 2023/10/05_07:11:02, 1696489862, 17.44, 989.53, 59.27
raspZ2, 2023/10/05_07:11:03, 1696489863, 18.46, 989.88, 54.89
raspZ0, 2023/10/05_07:20:02, 1696490402, 20.11, 989.14, 52.48
raspZ1, 2023/10/05_07:21:01, 1696490461, 17.44, 989.64, 59.24
raspZ2, 2023/10/05_07:21:02, 1696490462, 18.4, 989.98, 54.99
raspZ0, 2023/10/05_07:30:02, 1696491002, 20.12, 989.21, 52.58
raspZ1, 2023/10/05_07:31:02, 1696491062, 17.44, 989.77, 59.25
raspZ2, 2023/10/05_07:31:03, 1696491063, 18.38, 990.15, 55.07
raspZ0, 2023/10/05_07:40:02, 1696491602, 20.21, 989.27, 52.32
raspZ1, 2023/10/05_07:41:02, 1696491662, 17.46, 989.79, 59.22
raspZ2, 2023/10/05_07:41:03, 1696491663, 18.44, 990.17, 54.86
raspZ0, 2023/10/05_07:50:02, 1696492202, 20.24, 989.53, 52.25
raspZ1, 2023/10/05_07:51:02, 1696492262, 17.47, 990.07, 59.21
raspZ2, 2023/10/05_07:51:03, 1696492263, 18.44, 990.39, 54.92
raspZ0, 2023/10/05_08:00:02, 1696492802, 20.24, 989.59, 52.29
raspZ1, 2023/10/05_08:01:02, 1696492862, 17.48, 990.23, 59.18
raspZ2, 2023/10/05_08:01:03, 1696492863, 18.51, 990.45, 54.74
raspZ0, 2023/10/05_08:10:02, 1696493402, 20.33, 989.65, 52.11
raspZ1, 2023/10/05_08:11:02, 1696493462, 17.49, 990.27, 59.2
raspZ2, 2023/10/05_08:11:03, 1696493463, 18.56, 990.59, 54.59
raspZ0, 2023/10/05_08:20:02, 1696494002, 20.27, 989.91, 52.25
raspZ1, 2023/10/05_08:21:02, 1696494062, 17.51, 990.43, 59.13
raspZ2, 2023/10/05_08:21:03, 1696494063, 18.5, 990.73, 54.78
raspZ0, 2023/10/05_08:30:02, 1696494602, 20.27, 989.85, 52.31
raspZ1, 2023/10/05_08:31:02, 1696494662, 17.51, 990.39, 59.12
raspZ2, 2023/10/05_08:31:03, 1696494663, 18.54, 990.78, 54.65
raspZ0, 2023/10/05_08:40:02, 1696495202, 20.29, 990.02, 52.32
raspZ1, 2023/10/05_08:41:02, 1696495262, 17.53, 990.57, 59.1
raspZ2, 2023/10/05_08:41:03, 1696495263, 18.57, 990.76, 54.65
raspZ0, 2023/10/05_08:50:02, 1696495802, 20.26, 990.01, 52.35
raspZ1, 2023/10/05_08:51:02, 1696495862, 17.55, 990.48, 59.07
raspZ2, 2023/10/05_08:51:03, 1696495863, 18.53, 990.77, 54.67
raspZ0, 2023/10/05_09:00:02, 1696496402, 20.39, 989.98, 52.08
raspZ1, 2023/10/05_09:01:02, 1696496462, 17.56, 990.57, 59.04
raspZ2, 2023/10/05_09:01:03, 1696496463, 18.55, 990.86, 54.61
raspZ0, 2023/10/05_09:10:02, 1696497002, 20.3, 989.98, 52.33
raspZ1, 2023/10/05_09:11:02, 1696497062, 17.59, 990.72, 59.0
raspZ2, 2023/10/05_09:11:03, 1696497063, 18.59, 990.92, 54.6
raspZ0, 2023/10/05_09:20:02, 1696497602, 20.41, 990.17, 52.01
raspZ1, 2023/10/05_09:21:02, 1696497662, 17.59, 990.81, 58.98
raspZ2, 2023/10/05_09:21:03, 1696497663, 18.63, 991.07, 54.47
raspZ0, 2023/10/05_09:30:01, 1696498201, 20.41, 990.34, 52.02
raspZ1, 2023/10/05_09:31:02, 1696498262, 17.62, 990.79, 58.97
raspZ2, 2023/10/05_09:31:03, 1696498263, 18.68, 991.02, 54.36
raspZ0, 2023/10/05_09:40:01, 1696498801, 20.49, 990.14, 51.91
raspZ1, 2023/10/05_09:41:02, 1696498862, 17.63, 990.75, 58.94
raspZ2, 2023/10/05_09:41:03, 1696498863, 18.7, 991.0, 54.32
raspZ0, 2023/10/05_09:50:01, 1696499401, 20.49, 990.3, 51.89
raspZ1, 2023/10/05_09:51:03, 1696499463, 17.65, 990.82, 58.91
raspZ2, 2023/10/05_09:51:04, 1696499464, 18.68, 991.07, 54.4
raspZ0, 2023/10/05_10:00:01, 1696500001, 20.5, 990.23, 51.83
raspZ1, 2023/10/05_10:01:02, 1696500062, 17.67, 990.74, 58.9
raspZ2, 2023/10/05_10:01:03, 1696500063, 18.7, 991.05, 54.29
raspZ0, 2023/10/05_10:10:01, 1696500601, 20.49, 990.19, 51.9
raspZ1, 2023/10/05_10:11:02, 1696500662, 17.68, 990.7, 58.84
raspZ2, 2023/10/05_10:11:02, 1696500662, 18.73, 991.05, 54.3
raspZ0, 2023/10/05_10:20:02, 1696501202, 20.55, 990.06, 51.87
raspZ1, 2023/10/05_10:21:02, 1696501262, 17.69, 990.61, 58.88
raspZ2, 2023/10/05_10:21:03, 1696501263, 18.72, 990.9, 54.25
raspZ0, 2023/10/05_10:30:02, 1696501802, 20.55, 989.9, 51.92
raspZ1, 2023/10/05_10:31:02, 1696501862, 17.7, 990.5, 58.85
raspZ2, 2023/10/05_10:31:02, 1696501862, 18.75, 990.81, 54.26
raspZ0, 2023/10/05_10:40:02, 1696502402, 20.52, 989.69, 51.89
raspZ1, 2023/10/05_10:41:01, 1696502461, 17.7, 990.24, 58.84
raspZ2, 2023/10/05_10:41:02, 1696502462, 18.74, 990.61, 54.28
raspZ0, 2023/10/05_10:50:02, 1696503002, 20.56, 989.99, 51.79
raspZ1, 2023/10/05_10:51:01, 1696503061, 17.72, 990.46, 58.81
raspZ2, 2023/10/05_10:51:02, 1696503062, 18.79, 990.85, 54.21
raspZ0, 2023/10/05_11:00:02, 1696503602, 20.59, 989.9, 51.76
raspZ1, 2023/10/05_11:01:01, 1696503661, 17.75, 990.58, 58.77
raspZ2, 2023/10/05_11:01:02, 1696503662, 18.82, 990.79, 54.14
raspZ0, 2023/10/05_11:10:02, 1696504202, 20.55, 990.34, 51.94
raspZ1, 2023/10/05_11:11:02, 1696504262, 17.78, 990.85, 58.73
raspZ2, 2023/10/05_11:11:03, 1696504263, 18.82, 991.17, 54.17
raspZ0, 2023/10/05_11:20:02, 1696504802, 20.62, 990.18, 51.68
raspZ1, 2023/10/05_11:21:01, 1696504861, 17.78, 990.72, 58.71
raspZ2, 2023/10/05_11:21:02, 1696504862, 18.84, 990.96, 54.15
raspZ0, 2023/10/05_11:30:02, 1696505402, 20.65, 990.24, 51.69
raspZ1, 2023/10/05_11:31:02, 1696505462, 17.81, 990.76, 58.66
raspZ2, 2023/10/05_11:31:03, 1696505463, 18.88, 991.07, 54.03
raspZ0, 2023/10/05_11:40:02, 1696506002, 20.71, 990.11, 51.61
raspZ1, 2023/10/05_11:41:02, 1696506062, 17.83, 990.59, 58.66
raspZ2, 2023/10/05_11:41:03, 1696506063, 18.88, 990.87, 54.0
raspZ0, 2023/10/05_11:50:02, 1696506602, 20.68, 989.68, 51.62
raspZ1, 2023/10/05_11:51:02, 1696506662, 17.86, 990.26, 58.57
raspZ2, 2023/10/05_11:51:03, 1696506663, 18.9, 990.67, 54.02
raspZ0, 2023/10/05_12:00:02, 1696507202, 20.7, 989.7, 51.58
raspZ1, 2023/10/05_12:01:02, 1696507262, 17.87, 990.22, 58.54
raspZ2, 2023/10/05_12:01:03, 1696507263, 18.88, 990.49, 54.04
raspZ0, 2023/10/05_12:10:02, 1696507802, 20.74, 989.48, 51.55
raspZ1, 2023/10/05_12:11:02, 1696507862, 17.87, 990.06, 58.53
raspZ2, 2023/10/05_12:11:03, 1696507863, 18.96, 990.36, 53.85
raspZ0, 2023/10/05_12:20:02, 1696508402, 20.74, 989.57, 51.51
raspZ1, 2023/10/05_12:21:02, 1696508462, 17.89, 990.05, 58.46
raspZ2, 2023/10/05_12:21:03, 1696508463, 18.94, 990.3, 53.93
raspZ0, 2023/10/05_12:30:02, 1696509002, 20.74, 989.56, 51.68
raspZ1, 2023/10/05_12:31:02, 1696509062, 17.92, 989.98, 58.4
raspZ2, 2023/10/05_12:31:03, 1696509063, 18.98, 990.38, 53.79
raspZ0, 2023/10/05_12:40:02, 1696509602, 20.73, 989.65, 51.71
raspZ1, 2023/10/05_12:41:02, 1696509662, 17.96, 990.23, 58.32
raspZ2, 2023/10/05_12:41:03, 1696509663, 18.92, 990.57, 53.99
raspZ0, 2023/10/05_12:50:02, 1696510202, 20.76, 989.73, 51.63
raspZ1, 2023/10/05_12:51:02, 1696510262, 17.97, 990.25, 58.34
raspZ2, 2023/10/05_12:51:03, 1696510263, 18.99, 990.54, 53.87
raspZ0, 2023/10/05_13:00:02, 1696510802, 20.77, 989.91, 51.53
raspZ1, 2023/10/05_13:01:02, 1696510862, 17.97, 990.34, 58.31
raspZ2, 2023/10/05_13:01:03, 1696510863, 18.99, 990.65, 53.89
raspZ0, 2023/10/05_13:10:02, 1696511402, 20.86, 989.8, 51.33
raspZ1, 2023/10/05_13:11:02, 1696511462, 18.0, 990.3, 58.25
raspZ2, 2023/10/05_13:11:03, 1696511463, 19.09, 990.62, 53.65
